5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11264,11520,11776,12032,12288,12544,12800,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15616,15872,16128,16384,16640,16896,17152,17408,17664,17920,18176,18432,18688,18944,19200,19456,19712,19968,20224,20480,20736,20992,21248,21504,21760,22016,22272,22528,22784,23040,23296,23552,23808,24064,24320,24576,24832,25088,25344,25600,25856,26112,26368,26624,26880,27136,27392,27648,27904,28160,28416,28672,28928,29184,29440,29696,29952,30208,30464,30720,30976,31232,31488,31744,32000,32256,32512,32768,33024,33280,33536,33792,34048,34304,34560,34816,35072,35328,35584,35840,36096,36352,36608,36864,37120,37376,37632,37888,38144,38400
3813,3883,4136,4141,4694,4811,4366,5285,5094,5236,5314,5134,6027,6223,6417,6443,6886,6760,7716,7526,7895,8051,16518,8684,8939,9179,9207,9009,11123,9757,11443,10141,10411,11739,9655,11877,11560,9632,12325,13928,11527,13518,12019,12692,12736,11657,12275,13311,12863,13689,14162,16055,13574,16531,13442,14060,14535,15763,15075,16665,14264,14160,14793,16153,16282,29666,15521,16294,18625,18285,16578,17143,17777,18517,17895,17382,16645,18360,17000,18186,20277,19031,18900,20361,19085,18987,18584,23256,18490,20465,20873,21027,20455,23215,23028,22017,21056,20602,26887,22525,22197,27479,23005,24596,25496,22944,23884,26772,22073,22888,23653,31791,24388,26618,25270,23681,23883,25472,30953,34952,25485,25157,24966,25068,25050,25444,24557,30274,25627,25932,25733
3892,4136,4289,4650,4261,4981,5022,5322,5376,6070,5903,5707,5979,6543,6706,6816,7745,7835,7750,7478,7903,8298,17466,8870,9255,8667,9564,9235,10091,10715,11378,9938,10258,11764,9138,11114,11257,10048,11620,12702,11515,12390,12563,12386,12879,11153,12495,12244,12801,14997,13883,15581,12994,16452,13481,13489,14386,15884,14631,16899,14601,15331,15104,17243,16105,27465,15048,16340,18401,17669,15872,17480,17383,19171,17070,16829,16221,18271,19685,17829,19579,18878,17778,19542,18643,19194,17592,22145,18121,21011,20334,20760,19791,22250,28858,20648,19913,20410,25180,22078,21289,26855,22140,22400,24933,22155,23322,26614,21997,23405,22931,34364,25094,26021,25706,24576,24255,33988,32163,26247,25974,25182,26556,26353,25512,26815,26076,30431,26151,26446,27096
3607,4030,4008,4030,4732,4890,4563,5442,5110,5933,5747,5909,5472,6375,6635,7103,7302,6577,7619,7400,7380,7653,18061,8482,8456,8485,8920,8836,9662,9071,10909,9818,10083,11129,9814,11293,11247,9619,11723,12659,11822,12073,11533,12262,11890,12416,12173,12616,12833,14893,15003,15840,12700,16744,14355,13152,13652,16524,13947,14657,14540,15017,15044,16709,15968,31268,15844,15814,17628,17384,16153,17033,16547,17521,18460,16709,17146,18403,22563,17941,20256,18375,18411,19864,19116,19069,18616,22281,18748,20473,20102,20370,20273,22292,19631,21972,20926,20469,24164,22116,48052,22302,21989,22605,25065,22357,23730,26829,22122,22369,23375,31819,23959,25885,25853,23869,24105,23429,31157,27088,24746,25320,25667,24881,25209,26153,25919,29740,25898,26442,26668
3944,4353,4060,4568,4675,4861,4594,5106,4807,5654,5461,5427,5769,6059,6751,6786,7025,7105,7794,7743,7638,7586,18339,8470,8153,8102,8382,9232,9177,9594,10236,9644,10013,10542,9775,9997,10977,9515,10613,13593,11048,10741,11260,12159,11898,12178,12042,12258,12862,15507,13529,15671,13147,15126,14019,14505,14671,16021,14867,15257,14485,14639,15693,16726,16830,30959,15324,16147,18076,17622,15830,16476,16888,18686,16665,16655,16696,17827,20731,17707,21541,18035,17669,19715,18235,18794,17880,22420,18523,20072,20235,20202,20325,21770,19327,21222,19850,20760,22978,21550,29570,22033,21834,21814,25502,21813,22630,25457,21630,22843,23385,31492,24465,27381,25963,23801,24646,36764,33449,27156,25146,25144,25771,25667,26417,26219,25776,30945,26665,26293,26813
3778,3908,4053,4599,4266,11606,4881,5347,5306,6059,6066,5737,6467,5717,6520,6456,6791,6856,7609,7372,7334,7844,16928,7783,8015,8693,8976,8929,9793,9541,10129,10030,10365,10514,9345,10767,10964,9617,11163,12726,11389,11700,11720,12272,12459,11619,12151,12744,12381,17469,14597,15421,13416,13333,13325,13893,13532,14930,14445,14747,13826,14722,13925,16081,15607,33443,15356,15990,18063,17096,15696,17084,16509,18145,17410,16369,16510,18207,19671,17164,21288,18015,17662,19068,18519,19188,18478,22385,19226,20742,20566,21256,20548,21929,28897,20822,20998,21428,23080,22531,20269,21977,22679,22018,24961,22361,23840,26419,22150,22303,24027,31091,24383,25522,25334,23817,23935,24025,30768,25943,24255,24565,25994,25274,25699,26040,25563,29548,26297,25910,26017
3795,4085,4147,4018,4372,5473,4865,5008,4642,5560,5757,5454,5900,6262,6601,6460,7212,7093,7216,7635,7483,8318,17369,8088,8731,8855,9427,8951,10415,9245,10976,10505,9461,11498,9628,11128,10677,10272,11693,13036,11252,11632,12202,12757,12007,11465,12164,12002,11431,17986,12518,13849,12623,13958,13090,13194,12962,14174,14295,14765,13093,13637,13946,15866,16215,33648,15174,15040,16870,17203,15532,15979,16836,18280,16981,16895,17020,17268,21028,17588,20563,18111,17687,18925,18505,18730,18439,22018,18371,20210,19165,20484,21191,21492,20321,20966,20156,21501,29148,21382,19763,21079,22695,21013,25466,21770,22996,25191,21654,23406,22302,30588,24373,26165,25391,24529,24494,23765,29243,26311,25083,24493,26605,25808,25736,26097,26794,30070,26300,26452,27070
3958,3796,3922,4597,4617,5406,4833,5415,5299,6213,5958,5664,5780,6794,5772,6623,6937,6931,7628,7320,7757,7620,16488,8330,8334,8283,8830,8522,9954,9218,10285,9640,9744,10777,9421,10714,10751,11347,10717,13033,11752,11213,11456,11756,11014,11626,11623,11452,11762,17001,13165,15287,12429,13881,12807,13033,13171,15310,14164,14463,13740,14054,14264,16227,16264,37813,15815,15953,18618,17120,16041,16301,17289,17855,17189,17582,17199,18476,17952,17007,20348,18535,18463,19400,18999,19315,18061,29410,18773,20074,19650,32001,21152,30851,21276,21033,19884,21385,20316,22105,20999,21829,22272,21875,25957,21663,23119,25230,22199,22558,22993,31803,24807,25399,24754,23714,23692,24144,29911,26957,24724,24466,26392,24881,26815,25843,25423,30231,26199,25436,25899
3863,4128,4237,3949,4609,4752,4470,4975,5261,6046,5774,5928,5795,7037,6651,6820,6352,6933,7578,7159,7937,8102,18307,8083,8049,8848,8726,9043,9209,8678,9723,9367,9753,10278,9568,10382,9847,11664,10939,12491,11034,10652,10236,11702,11736,11535,11503,11922,11619,23209,22155,15791,12830,13633,12489,12676,13034,15080,13578,14466,13788,13442,14101,15533,15371,39748,15679,15177,17330,17022,15487,17156,16656,17506,17831,17078,17198,17651,16566,17450,21231,29539,17842,18937,19112,18904,18337,19341,19139,20269,20033,19802,20755,19787,21646,20395,19937,21837,20499,21508,20324,21285,21723,21416,24608,22044,22534,25733,21690,22560,50585,30342,24764,25298,25941,24823,24757,24421,29489,26164,24833,37281,26005,25399,26713,26311,38741,31410,26752,27153,26714
3489,4039,4340,4537,4890,4851,4626,5303,5324,6174,5825,5738,6213,6696,6474,6511,7268,7240,7796,7947,7546,7828,17258,8348,8859,8580,8846,8874,9781,9850,10214,9825,9880,10545,9646,10262,10923,10584,22105,12508,12272,10998,11869,11490,11098,11738,12174,11702,12514,14114,14009,16204,13204,13296,12487,12897,13032,14919,14187,14809,13585,13938,14621,15143,15420,34849,16268,15622,18397,17308,16456,26102,16606,18258,17763,17170,17944,17937,17051,17047,21172,18026,17814,19582,19653,19214,19153,19522,20172,29160,19330,20206,20822,19594,22228,21452,20330,21825,21361,21339,20994,22090,21882,22239,23978,21744,23235,25957,22319,22536,32237,35841,23658,24671,24961,23448,23787,23293,28569,25608,24062,24502,26105,24620,26350,25098,28699,30610,25636,25572,25895
3998,4219,3936,4365,4184,4974,4988,5169,5006,5811,5877,6026,5631,6113,6919,6637,6985,7105,7964,8162,7763,7907,18297,8076,8804,8908,9547,9423,10441,9190,9889,9416,9381,11582,8991,10044,10361,9354,12586,11715,12141,11071,11164,12230,10740,11150,11999,12443,11836,13184,15432,15710,12970,13989,12779,13212,13220,15160,13751,15079,13658,14026,14078,14984,15730,32428,15259,14926,17464,17381,16202,17105,16282,17071,17416,16794,17566,17652,16309,16469,20456,17158,17356,18926,18713,18430,18124,19062,19393,17836,19108,19441,20766,19074,21094,19941,19884,22473,20552,21026,20044,22184,21795,20705,23268,21301,21800,24402,21934,23056,21360,27277,24854,25595,25625,23812,23607,23814,28875,26149,24373,24379,25773,25595,27075,25412,29415,30480,26467,26298,26167
3889,3751,4203,4410,4638,4811,4714,4634,5330,5646,5665,6060,5766,5703,6677,6746,6965,7146,7931,7436,7269,7354,17205,8203,8843,8525,8524,8630,9654,8979,9747,9783,10041,10007,9274,10174,11207,9426,11568,11638,12186,11044,11066,12028,11608,11161,11582,11502,11526,14372,17519,17653,12926,13567,12914,12829,13115,15307,13823,13825,21687,13898,14052,15850,16216,28999,15990,15676,18100,17157,16628,17844,16409,17531,17540,21076,17306,17969,16670,17179,21606,17466,17830,19313,19085,19327,19392,18345,20218,18397,19632,19785,22519,20725,24101,20657,20730,22864,21519,21662,21393,21430,22239,21879,24261,22863,22972,25983,22454,22629,21686,27868,24967,24692,24750,23691,23622,23761,28102,25851,24406,24080,26453,25012,26899,24780,36690,29579,26105,26467,25967
3963,4153,3605,3993,4485,4988,4225,4814,5025,5805,5417,5743,5850,6093,6660,7011,6802,7852,7699,7753,7691,8500,18092,8518,8803,8452,8674,9204,9716,9106,14044,9783,9158,10799,9316,9860,10694,9386,12405,12062,12579,10867,11053,11725,11708,10905,11784,11482,12172,13526,17246,15088,13071,13284,12630,12492,13119,14777,13587,14633,14926,14093,14250,16385,15593,22769,16140,15890,17320,17372,16809,17635,16780,18114,17107,21994,17349,17521,16596,17164,20483,16883,17797,19039,18831,18893,19591,18181,21371,18055,19325,18907,22299,19970,24082,20459,19968,21466,20361,20950,20838,22268,21751,21645,23985,22551,22114,24834,21730,22857,22159,29446,24520,26340,25533,24455,23969,24202,28221,38388,24950,25386,26249,25388,27922,26224,25329,30942,26675,26508,27174
4012,3811,4072,4584,4546,4882,5197,5246,5537,5567,5464,5432,6488,5996,6729,6424,6819,7078,7089,6647,7673,7353,16055,8058,8206,8301,8837,8748,10077,8897,11772,9421,9302,10052,9317,9521,10381,9462,12067,10737,11750,10506,10935,11713,11469,11240,11108,11129,11632,13485,16720,14675,12432,13110,12464,12965,12943,14519,14457,14464,13756,13484,14139,15460,15678,23527,15998,15909,17514,18081,15945,17879,17127,18186,16857,32433,18402,18106,17050,16943,20455,17712,17832,26760,19210,18725,20932,18362,20791,18869,19324,19709,22431,20492,25435,21150,20287,22510,20762,21240,21658,23098,21784,21495,37922,21824,22767,24905,22240,22177,23304,27635,23751,24621,25543,23421,23897,24149,28004,30777,25420,24775,26578,24580,27266,24933,24551,29337,25903,26370,25767
4096,4278,4114,4364,4837,5001,4951,5152,5284,6322,6309,6083,5774,6151,6953,6569,7207,6727,8099,7496,8806,8963,17872,8977,9328,9254,9058,10100,10405,8726,12086,9960,9714,11496,9422,10105,10661,9251,12403,12058,11767,10680,10568,11216,10946,11140,11024,11572,11690,13250,12632,13966,12949,13414,12361,12771,12644,15086,13433,14821,13791,13163,13704,15485,15051,22844,15238,14916,16910,17000,15308,16654,16005,17240,17011,22814,18252,17872,16696,16962,20320,17020,17686,16810,18228,18862,20655,18036,20512,18608,18889,19176,20177,19636,23822,19923,19595,20838,20626,20272,21627,24158,21006,20545,22869,21120,22231,24104,21757,22832,21937,26564,24376,25606,25534,23756,23839,24053,27887,43949,24397,24673,25694,24931,27251,25480,26887,31593,26482,26265,26595
3770,4199,4111,4351,4451,4676,4779,4818,4773,5438,5671,5374,6149,5810,6296,6684,6611,7076,7864,7381,7498,7897,18260,9308,8670,8566,8880,8270,9659,9771,11002,9333,9372,10212,9585,10395,10341,9547,11909,10954,12471,11339,11074,11447,10915,10742,10988,11368,11561,12637,12773,13701,12198,13194,12151,12368,12719,14731,13872,14192,14280,13444,13834,15454,14595,22077,15432,15642,17930,16524,16463,16993,16634,25913,16495,18946,36580,17759,16483,17061,20140,17232,17202,17425,18406,18822,19625,18763,20055,18672,18935,19339,21319,20192,24435,20255,19964,22220,21410,20871,21986,23748,21486,21177,23367,21891,50298,25175,22114,22263,22916,27361,24093,25322,25488,23342,23793,25130,28566,31630,24143,24592,26137,25242,26561,25484,30206,31847,25655,25779,26534
4121,3513,3719,4538,4627,4633,4400,5190,5120,6432,5254,5696,5290,5612,6559,6323,6552,6735,7364,6950,7553,7935,17639,8848,8339,7930,8267,9265,9201,8823,10416,9453,9149,10515,9255,9585,10320,9249,11826,11676,11351,10539,10861,11229,10956,10988,11199,11618,11788,12752,11502,13777,12985,13150,12768,13762,13228,17222,14196,14540,14392,13886,13714,16645,15383,24823,15466,15612,21444,16862,16388,17294,16247,17822,16724,18849,21073,26793,17559,17071,21927,18062,17836,17492,18564,19234,20523,18330,20916,18804,19648,20228,20681,20236,23742,20546,32677,21061,20433,20602,22288,23517,21605,21916,24209,21927,31403,25539,21903,22475,22698,26924,24322,24398,25224,23714,23417,24761,28261,36220,24637,24815,26056,25220,27153,25719,32252,30618,26543,26826,26375
3817,4366,4316,4219,4322,4768,4494,5070,5314,5880,5999,5548,6646,6048,6394,7417,6768,7041,7798,7332,7897,8058,17439,8304,8624,8503,8252,8734,10011,9270,10614,9572,9105,10060,8784,10061,9908,9309,12725,10372,12451,10190,10509,11143,10699,11170,10611,11411,19647,12987,11987,14002,11831,13123,12100,12645,12612,15236,13128,14750,14419,13636,13637,15967,15538,23932,15676,15551,21333,17307,16357,18000,15561,18194,17566,18325,19092,15980,16905,17073,19958,17779,17039,17280,18607,18610,20143,17992,20557,18622,18904,20180,21130,19906,24466,19821,20223,22104,21713,20760,22824,25448,21228,21037,22711,33169,21292,24536,21792,22393,22793,26680,24465,24343,25166,23551,23462,24847,27460,24964,24117,24499,26624,25022,26367,25296,31096,29702,25437,26023,26103
3645,3677,3890,4324,23298,4756,4766,5133,5021,5174,5486,5834,5781,5988,6436,6487,7257,6989,7635,7435,7341,7544,17907,8565,7919,8324,8444,8420,9510,8659,10923,9255,10057,9700,9261,8972,9256,9126,11722,10444,10982,10605,10283,12131,11178,11070,12473,11495,11831,14378,11757,13929,11708,13424,12922,12847,13050,15184,13573,14560,14443,13545,13912,15859,15524,23025,15287,16666,20824,17715,16288,17580,16543,18585,17021,18649,17690,16453,17939,17018,20149,17774,17530,17991,18768,19087,21035,18777,20945,18869,19273,21032,21901,20367,24401,20798,20116,21939,21723,20992,22690,25485,22503,22138,23627,25559,21656,24511,22316,21976,23283,27096,24618,38946,25605,24049,23317,25269,28374,25461,24399,25436,26267,25195,26741,27034,28788,29882,26142,34423,26048
3782,4021,4078,4127,5255,4772,4478,5308,5268,6399,5932,5652,6518,6266,6775,6575,6773,7579,8026,7702,7678,8372,18050,8557,9110,8601,8728,8923,9150,8335,10177,9231,9502,10021,9407,10457,10240,9371,11982,10982,12330,10688,10934,11179,10479,10899,13999,11574,11815,14857,12026,14315,12035,12704,12645,12650,12666,15152,13176,14110,14143,14116,13711,14928,16129,23123,15464,15441,20051,17142,15860,17741,15780,17858,16656,26437,17063,15995,17482,17142,21037,17605,17124,17517,18957,18625,20331,18529,20076,18620,18837,21055,21700,19927,25216,20444,19859,22683,21450,20610,22877,24434,20759,21006,23348,24780,21371,24656,22066,22604,24390,26187,24573,24398,25459,23968,23448,26138,27436,25920,23718,25345,25963,24700,25378,26648,28633,29032,25898,26561,25818
3615,4010,3879,4414,5888,4301,4777,5116,5348,5846,5656,5934,6186,5593,6377,6744,6871,6858,7598,7098,7411,7865,17337,8143,8209,8123,8085,8702,9050,9038,11168,9270,9219,9741,8856,9192,9872,9123,11379,10899,12165,10628,10192,11196,11062,10994,13799,11838,11262,14098,11897,13994,11707,13426,12413,12943,12599,15568,13467,14745,14501,14144,13580,15320,15578,23051,15150,15823,20048,24415,15989,17099,16201,18634,16615,17074,16732,16521,17305,17062,20609,18665,17947,18324,19655,19171,19035,18966,19428,19190,19424,22156,20137,20246,23362,20948,20155,21144,20897,21101,21959,25534,21632,21723,23773,25704,22514,24830,22918,22381,25173,27236,24666,25021,25386,24103,23477,26277,27561,26119,24434,26025,26435,25057,25815,27574,29015,31323,26382,27266,27281
3439,4099,4019,4705,4711,4991,4933,4921,5510,6149,5434,5484,5616,5938,5765,6047,6671,7279,7732,7577,7429,7673,13295,7625,7789,7869,8170,8781,9682,8664,11449,8798,11512,9841,9471,9270,9529,9386,11371,10440,11585,10660,11116,10734,10581,10865,14373,11585,11740,15122,12472,14150,12189,13723,12788,12513,13061,15009,13304,14347,14113,14093,14265,14981,15112,21250,15312,15868,19319,14686,15460,17290,15978,19066,16758,16715,16214,16433,17808,16700,19388,18263,17555,17811,18884,19159,19985,19033,20306,19041,18718,21012,19936,20124,23671,20215,20072,20671,20996,21128,22794,25642,21461,21501,23977,31905,22751,24135,22085,21945,26312,25778,24308,24823,25229,22964,23436,25805,27113,26066,23779,26370,25612,24404,25643,27538,28431,29715,25391,27029,25627
3664,4017,3677,4935,4158,4714,4710,5193,4813,6163,5973,6201,5917,5994,6589,6935,6938,7054,8012,7064,7469,7189,8266,8285,8300,7837,7937,8351,9239,8708,9141,8830,9432,10024,9001,8987,9774,9766,10796,10497,10974,9943,10308,11473,10995,10683,14027,11553,11700,15028,12341,13925,12157,13449,13122,12583,13370,15418,13604,14495,14175,13532,13907,15734,15653,22393,15508,16061,17188,15026,15910,17512,15902,18037,17180,17151,16742,16778,18347,17419,20994,18862,17777,18352,18560,19439,19257,18887,19700,19266,19060,21015,20832,20588,24002,19754,20380,20907,20726,20314,22772,24873,21931,21542,24211,21304,22852,24638,22050,22229,26743,26293,24427,24964,25825,24049,23996,25589,27524,26151,24737,27180,26865,24818,25434,26669,28994,31342,25906,27201,26704
3359,4179,4031,4345,4316,4833,4756,4915,5478,6491,5639,5776,5908,6169,6252,6806,6442,7305,8173,7445,7536,7767,11178,8214,8093,8287,9139,8432,9835,8629,9378,8721,9801,10031,9452,9871,9490,9811,19671,11084,11967,10681,10672,10774,10904,11096,22259,11508,12287,13599,11743,13035,12579,12737,12429,12378,12710,14832,13841,14430,14058,13735,13899,15207,14940,26877,15363,15341,16562,14802,15449,16607,15997,17923,16753,17456,16159,16576,17187,16865,20767,18096,17121,17769,17639,19233,19243,18458,20934,18761,18933,20349,19439,19707,24085,19611,19804,20991,20899,20997,23395,24720,21126,21260,23848,21050,22013,24428,21739,21696,27161,26189,24016,24886,46740,23344,23878,24750,26726,26175,23691,27242,25666,24346,25612,27381,28209,30339,25371,26975,25455
4183,3765,3672,3949,13465,4698,4396,4804,5084,5793,5818,5868,6089,5597,6250,6288,6636,6790,8025,7494,7110,7527,11928,7699,8063,7566,8464,9034,9128,8172,9510,8706,9503,9836,9072,9083,10008,9406,9687,10492,10753,9844,10378,11196,10662,10818,13801,11219,12117,12691,12316,13335,12563,13247,12582,12870,13159,15659,13793,15092,14600,13900,14044,15293,15317,24231,15171,15983,17137,15218,15422,16638,16019,18602,16796,17462,16380,16484,18658,17208,21933,18990,17527,17893,18907,19317,20220,18356,20279,19146,19290,21847,20723,19632,23237,19917,21193,21094,21989,20752,22937,25661,21179,21847,25248,21561,23539,24292,22610,22549,26758,26310,24421,25305,33888,24162,23925,25659,27397,26766,24571,26819,26187,24886,26583,27574,28346,29997,25657,27537,26232
3667,4181,3863,4444,4008,4593,4669,5100,4877,5660,5341,5133,5319,5675,6536,6462,6839,7470,7392,7096,7438,7200,22253,7778,7953,7622,8189,8180,9077,8458,9097,8675,9997,9611,9971,9230,9846,9655,10031,10678,11179,10032,10432,11399,11339,11062,13538,11585,12457,14208,12065,13141,12131,13590,12361,12780,13198,15014,12999,14762,14241,13763,13953,15446,15728,24793,14786,15653,16415,15099,15205,17080,15793,17916,16637,17601,16235,16666,17886,16853,21028,18940,17340,31825,18089,19371,18946,18610,18773,18586,22037,21814,19203,20132,24000,19984,20128,20578,20716,20233,21636,23994,20704,21612,23564,22010,22023,24208,21966,35071,26947,26285,23912,24391,23220,23322,23073,24544,27300,27086,24405,25796,26824,24998,25248,27383,28323,29542,25339,26942,25499
3747,3552,3606,4142,3936,4685,4986,5118,5058,5630,6001,6199,5677,6053,6117,6237,7058,6928,7912,7341,7215,7396,21805,7904,7861,7774,7958,8061,8968,8499,8940,8418,10431,9807,9966,9018,9637,9680,9889,10596,10799,10013,10221,10739,10682,10624,13954,11223,12491,15164,12395,13441,12485,13167,12973,13006,12864,15020,13421,14758,14201,14077,13945,15577,16025,25339,15158,15656,16639,16484,15288,17510,16677,17800,17141,18048,16589,16595,18775,17056,20800,19899,18301,18923,18726,21109,20327,18689,20259,18975,22336,21952,20011,21055,25101,20682,21048,22135,21669,20780,23185,24595,21695,21583,24505,22023,23384,25120,22556,25559,25308,27043,24743,25548,23689,24260,23919,25870,26902,35962,24612,26790,26755,24632,25658,27465,29324,29729,25979,27676,26389
3526,4245,4233,4433,4035,4655,4052,5406,5222,5909,5611,5796,6110,6245,6514,7088,6870,7392,8018,7607,7081,7456,10687,7526,7997,7343,7649,8165,9017,8372,8975,8619,9760,10208,9450,9486,9682,9660,10003,10849,10795,10391,10851,10796,10648,10855,13244,19441,12179,30295,11821,13479,11993,12700,12846,12590,12631,14638,13213,14319,14042,13301,13550,32577,14734,26938,14970,15324,16805,14934,14992,16236,24475,18258,16299,18099,16678,16586,18027,16588,19961,19499,17656,17684,17633,20602,19196,18927,19401,19100,21189,20930,18798,20012,22815,20326,20521,20878,20516,21327,21466,23502,21255,21188,26273,21868,24251,24329,22140,32374,27463,24330,24317,24485,24362,23656,23218,24425,27126,27776,24455,25604,26275,24808,25377,26733,30780,29391,25504,27181,26069
4085,4055,3565,4357,4385,4345,4719,5158,5103,5895,5400,5932,6087,6183,6295,6307,6450,6606,7534,6777,7071,6925,9318,7455,7667,7549,7756,7766,8788,7877,9025,8621,9064,9375,10062,9158,9969,9798,10150,10591,10389,10213,10491,10355,10965,11599,11115,11354,11925,22042,12169,13528,12206,13001,12371,12835,12910,15647,13420,14215,13926,13581,14133,16130,15273,26208,15031,15532,16764,15632,15338,16455,47427,17917,16783,18226,16976,16504,17984,17003,21570,19503,17516,18003,19042,20713,19387,18330,20067,19075,21465,20850,19833,20611,23233,20049,21432,20668,20605,20540,34032,24875,21260,21931,25431,22165,24259,24934,22727,22352,26147,24611,23869,25045,25251,23733,23934,24724,26882,28366,24740,25679,26590,25020,26163,27482,29181,29813,26113,27476,26586
3682,3822,4036,4134,4204,4488,4587,5253,5306,5640,5662,5656,5552,5596,6151,6548,6583,6403,7092,6937,7315,7064,7844,7627,7996,7755,7681,7988,8552,8439,9021,8589,8967,9669,10069,9244,9471,9501,10536,10623,10510,9893,10230,10956,10622,10792,12423,11790,12357,24072,12762,12791,12082,12779,12722,12459,12627,15995,13252,21835,14341,31829,14007,15609,15153,25338,14890,15549,16422,15216,15527,16456,18792,18162,16806,19582,16294,16413,17164,16946,19714,19418,17620,17689,18033,21157,19037,18630,18774,19255,27304,20895,19314,20070,23342,19665,21466,20510,20577,20895,24004,22955,21108,21460,26201,22001,25365,25126,22383,21779,25710,24420,23630,26190,24529,23170,23583,24518,26214,29420,24371,26003,25661,24547,24682,27183,32214,34055,25998,27174,25844
3864,3659,3443,4523,3860,5021,4796,5460,5257,5479,5603,5748,5940,5959,6284,6267,6224,7246,7893,6666,7201,6973,16529,8128,7532,7811,7821,8257,9398,8289,9238,8860,8996,9660,9728,9321,9358,9542,9882,11023,11093,10401,10505,10323,11281,10699,11594,11006,11697,24876,12762,13438,12285,13631,12178,12673,13128,15618,13508,13011,14029,17073,13730,15939,15118,24552,15341,15726,16690,15119,15950,16807,18307,18037,16884,19225,16672,16520,17306,18015,20103,18974,17771,17503,18365,20369,18821,18410,19356,18780,27448,20170,19864,19878,23120,20173,21512,20742,20946,19970,24294,23324,21218,22036,25600,21456,24908,25656,22320,22445,25256,25286,23970,25461,24682,23894,37887,24853,26839,27410,24422,26154,26695,25331,33577,27352,30502,33003,30581,27738,25878
3666,4066,4062,3798,3966,4893,4613,4940,4692,6265,5457,5561,5644,6107,6763,6988,7228,7171,7974,7452,7322,7179,7284,7484,7859,7426,7774,8408,9045,8269,9175,8650,9386,9544,10174,9048,9716,9881,10345,10377,10671,9892,10172,10410,10281,10432,11740,11430,12076,23386,12569,21356,12188,13070,12354,12345,12898,15928,13333,13127,13790,14934,30166,16683,15037,27592,14893,15632,16678,15435,15434,17495,16839,17667,16833,18722,16320,16649,17590,16799,20001,18330,17676,17546,17975,20267,18816,18292,19537,18819,19098,20629,19246,19420,22762,19576,22233,20382,20381,20449,24018,23257,20865,21859,25169,22177,23926,24289,22143,22005,25423,24417,24225,27270,24414,23320,23795,24184,26528,27112,24037,25007,25983,24582,25090,27148,30283,31349,33094,27153,25881
4029,3737,3686,4581,4186,4751,4814,4866,5195,5282,5414,5724,6288,6335,6158,6277,6392,6675,7188,7081,6190,6725,6682,7356,7560,7829,8051,7844,8516,8237,8973,8347,9289,9269,10835,9174,9813,9703,10515,10556,10579,9654,10190,10576,10786,10510,11299,11565,11753,25456,12942,12488,11938,13245,12567,13084,12892,15562,13052,13485,14287,22357,15878,16981,15390,27233,15857,15890,17392,15819,16175,17223,17295,17422,16852,19344,17087,16674,17934,17420,20158,19205,17567,18006,18466,20576,19297,19017,25021,19121,19283,21093,19932,20390,22870,20501,21596,20607,20930,20887,30101,22973,21072,21699,26532,22332,24451,27102,22758,21542,24532,24534,23828,26712,24246,23333,23280,23662,27057,27130,24432,25575,34939,24992,25761,27598,30043,31874,31930,27126,25800
3447,3905,4029,3891,3966,4452,4852,4862,5219,6223,5610,5556,5468,5856,6662,6378,6346,7963,7489,6643,7224,6945,7207,7395,7919,7987,7543,8162,8315,8041,8719,8402,9008,8953,9810,9031,9313,9888,10081,10230,10438,10130,10369,10381,10781,11074,11567,12071,12255,23417,12795,11920,12670,26419,12112,12658,12702,15525,13031,13424,14045,13650,14714,16137,15244,26269,15473,15356,16838,15205,16079,16927,16775,17069,16755,19004,16668,17308,16883,17329,19837,18892,17570,17637,17951,20603,18868,18868,23186,19503,19493,19965,19290,19511,24182,20338,22851,20690,20423,20618,20138,24138,21093,21028,25367,22027,23718,25675,22336,44857,32722,24243,24175,27230,25049,23218,23022,24140,26702,28452,24319,24639,23974,24326,26282,26574,30681,30918,29939,27323,40411
