5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11264,11520,11776,12032,12288,12544,12800,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15616,15872,16128,16384,16640,16896,17152,17408,17664,17920,18176,18432,18688,18944,19200,19456,19712,19968,20224,20480,20736,20992,21248,21504,21760,22016,22272,22528,22784,23040,23296,23552,23808,24064,24320,24576,24832,25088,25344,25600,25856,26112,26368,26624,26880,27136,27392,27648,27904,28160,28416,28672,28928,29184,29440,29696,29952,30208,30464,30720,30976,31232,31488,31744,32000,32256,32512,32768,33024,33280,33536,33792,34048,34304,34560,34816,35072,35328,35584,35840,36096,36352,36608,36864,37120,37376,37632,37888,38144,38400
3838,3669,3734,4757,3793,4948,4655,5493,5502,5656,6015,5687,5838,5873,5930,6029,6011,7064,6897,6562,6847,6691,6920,6923,7020,7653,7688,7830,8371,8253,9210,7954,9381,9564,10824,9303,9149,10186,9899,10485,10118,9701,10281,10386,10552,10812,11409,11341,12061,20337,13150,12249,12202,14777,12585,13042,12946,15215,13494,13643,14295,14152,15239,24626,15601,29246,15149,16541,17582,15700,16111,16746,16952,17324,16718,18722,16755,16747,17817,17416,19807,27740,17579,17848,18281,20699,19268,18885,23106,18963,20610,20277,19657,30818,23285,20448,22278,21023,20897,21107,20205,22850,21937,21081,24835,22004,24011,27148,22589,31352,25429,24655,24592,27495,25100,23559,23287,23733,27603,26728,24692,24801,24109,24650,27054,27281,29992,32609,25973,27237,31124
3500,4481,4323,4007,4239,4558,4923,4584,5290,5424,5177,5491,5685,6218,5840,6110,6204,6601,6929,6410,6723,6636,6726,6866,7643,7641,7484,7823,8428,8201,8852,8616,10253,9076,10069,8828,9213,10273,10270,10413,10277,9713,10591,10592,10179,10867,11610,11705,11757,20643,13687,12137,12117,13150,12141,12609,12457,15224,12745,12989,14140,13768,15064,14643,15206,27931,15039,15727,17975,23804,16029,17255,16721,16514,16389,18333,18935,16641,16935,16973,19849,18972,17296,18704,17764,20011,18534,18397,23082,18535,20044,20208,19243,22894,21906,20258,21507,20457,20397,20845,20139,23354,21308,21434,24817,21733,24570,27077,22028,21090,25785,24133,24346,27002,25758,23567,23375,24125,26832,27235,23927,24564,24374,24890,26140,26711,28947,30810,25463,27361,36421
3987,3652,3790,4197,4167,4913,4628,5032,5122,5717,5340,5595,5422,5918,6595,6567,6258,7545,7381,6787,6692,6971,7313,7099,7522,7087,7374,7772,8488,8790,9770,8263,8727,9011,10734,8622,9120,9599,9794,10219,10247,9552,10442,10465,10705,10906,11338,11476,11561,25479,13504,12332,11770,13089,12568,13159,13002,15757,13099,13603,38708,14235,14781,14496,14985,27568,19775,15595,17868,15306,16306,17031,17245,16716,16272,19091,17239,16676,17997,17192,19971,18946,17518,18732,17967,20643,18913,18458,21438,19057,19666,20240,19614,22226,22558,20058,22027,20612,20153,20742,20815,22470,21095,21008,24799,21997,24385,30219,22617,30254,26236,25030,31704,26679,27230,23409,23904,23938,26304,27507,24472,25357,24711,25765,26847,27982,28185,31574,25660,27649,34226
3409,4325,4293,4408,4222,4866,5205,5548,5207,6222,5976,5897,5951,5698,5710,6053,6075,6562,6981,5782,6735,6120,7135,7155,7334,7281,7687,7827,8219,7943,9740,8391,8864,9133,10240,8944,9606,10453,10271,10101,10816,10186,10160,10141,10378,10542,12023,11971,11770,19347,12978,20453,12202,13232,21278,12433,12664,14658,12840,13300,15297,14358,15076,14125,14996,30969,53064,15275,17422,15544,15875,17165,16885,16959,16439,19002,17058,16812,17543,16882,20664,19937,17692,18604,18039,20906,18205,18541,18581,19448,20601,21071,19099,23012,22519,20444,23394,20277,21031,21283,20883,23595,20677,21857,23516,31093,23084,31470,22376,22575,26222,23973,21766,25178,26025,22939,23438,23695,26400,25292,24514,24836,24279,24363,26476,27215,34163,31273,25399,26848,33732
3762,3931,3762,4328,4492,4664,5091,4883,5968,5991,5318,5714,6040,5357,5942,6030,6048,6787,6772,6500,6625,6727,7162,7004,7337,7301,7428,7629,8659,7744,8891,8356,9130,9513,10554,8855,9260,10171,10111,10583,9904,9885,10167,10412,10617,11002,11450,11343,11402,21319,13471,11361,11565,20900,12958,12995,12459,14481,12764,13632,22941,14482,14795,14329,15064,25888,16661,15402,17356,15706,27915,17402,17259,16672,17012,20184,17797,16252,17857,17085,21009,20317,17660,19003,17766,20332,18540,18973,18716,19004,19715,20751,19456,23178,22211,21258,22042,20938,20619,20703,20614,22260,21066,33886,23399,22267,23542,29198,22524,22787,28193,24624,22254,24551,28731,29252,23573,24142,26341,26301,24710,25451,25537,25060,26536,27647,31033,30945,25679,27331,57371
3582,4203,4160,4985,3924,4550,5509,5706,5492,5223,5632,5796,5801,6143,6260,5958,6476,7085,6980,6620,6997,7019,7014,7143,7756,7814,7645,7901,7935,8182,9216,8360,9136,9640,10520,8720,9033,20497,9940,9976,10618,9668,10699,10345,10301,10538,11623,11713,11836,18780,13215,11769,12301,12548,12424,12811,12688,15238,12836,12967,13544,14611,14913,14512,14604,30463,16465,14971,18648,15654,15818,16567,17342,16326,16265,18625,17333,16241,18025,17043,19454,20138,17318,19129,17514,20546,18470,18326,18175,18555,19887,19365,19138,28938,22292,19769,21641,20133,20148,19941,21133,22751,21033,24254,21558,22037,22372,27968,21882,22762,35698,24322,22773,24617,27073,25271,23626,23576,27139,26226,23992,25063,24348,24605,26363,26399,32149,31564,25689,27421,38844
3360,3913,3619,4638,4450,5367,4973,5266,5443,5798,5480,5594,5212,5903,5810,5917,6011,7058,6714,6606,6405,6399,7246,7362,7146,7532,9068,7702,7814,7886,10361,8237,9428,9006,10933,8703,9439,12282,9964,10365,10162,9973,10220,10376,10559,10269,12027,11405,11614,18445,13353,11653,11978,12871,12766,12631,12772,15262,13341,13627,13825,14402,15296,14549,15724,31010,16589,15745,19333,16394,15651,16950,18245,16878,25331,18879,18175,16912,17554,17255,20152,19222,17894,19779,18275,20818,18228,18831,18767,19011,20005,20161,19782,27411,22440,20727,21419,20679,20653,20994,21426,21036,20948,24244,22099,23157,23256,27616,22516,23896,31731,24598,22783,24003,26334,25620,26603,23517,26517,25654,24508,24579,24721,24611,26774,25112,30576,30800,26727,27485,28978
3397,3876,3940,4008,4167,4692,4688,4571,4794,5596,5333,5493,5118,5967,5766,6596,6369,7139,7272,7101,7418,6921,7394,7110,6928,7482,10345,7483,7662,8302,9304,8274,9244,9140,10100,9004,9228,10290,9866,10469,10326,10082,10283,10706,10706,10682,11958,11960,12010,17866,14023,11428,11737,12340,12522,12749,12890,14684,13240,13667,13957,14335,14766,15054,15035,26711,16434,16013,18929,15761,15785,17505,17565,16661,16404,18674,17611,16188,17436,17029,20163,18532,17952,19131,17632,20486,18478,18575,18264,18818,20298,19339,19076,20267,22975,20308,21103,20365,20057,20637,21197,21058,20925,32126,21668,22713,22308,24279,22238,22725,31756,24228,22915,23490,27583,25762,26550,24422,26950,26748,24086,24337,24906,24554,26278,25123,32618,30501,26081,27509,29480
3415,3917,3656,5074,4243,4846,5237,5321,5298,5275,5190,5523,5611,6385,6299,6629,5582,7580,7416,6444,7233,6901,7319,7235,7357,7944,9610,17137,8291,8573,9309,8637,9640,9732,10566,8979,9556,10240,10531,10355,10101,9770,10729,10737,10448,10710,11363,11480,12364,16724,13743,12161,11868,12684,13153,12934,12970,15620,12978,13374,14164,14354,15691,14661,15204,29216,16515,15880,17714,15682,15735,16781,19048,16968,16818,18963,18395,16675,17183,17089,20025,18834,17666,20338,17955,21207,18878,18925,18842,19312,20077,20016,19489,20485,23031,20185,21538,20540,20775,20695,28960,21811,21307,20859,22439,22925,22682,24282,22525,34714,26161,24609,22760,23292,26023,25983,27143,23950,27255,25337,24569,24855,24540,24770,27255,24977,32598,31200,27690,27044,40286
3849,3710,4182,4326,3941,4190,4513,5130,4915,5561,5657,5761,5787,6355,6047,5821,6296,6900,6946,6289,6875,7009,7077,7353,7199,16112,8873,8186,7777,7943,8841,8279,8758,8889,10545,8500,9361,19014,10143,10252,10359,9980,9993,10315,10299,11048,11965,11934,11486,14698,13000,11540,12054,12795,13150,12510,12965,15213,13388,13731,14343,14846,15721,14946,14658,31057,16370,15275,18456,15721,15527,16674,18205,16577,16981,17734,17435,16277,17341,17106,19707,18162,17465,19736,17785,20672,33561,18545,18865,18615,19747,19470,19360,19942,22068,19900,21547,20419,20228,20499,21922,20909,20700,20271,21343,22660,22419,24538,22083,26620,25019,24699,22561,23170,26170,25202,27544,23983,26279,26281,24324,24691,24512,24699,26649,24999,32290,30570,26423,27255,38299
3580,3755,3406,4789,4160,4877,5021,4749,5297,5716,5903,4874,5565,5833,6078,5668,6211,7081,6216,6425,6705,6801,7266,7011,7414,7291,8909,7736,7823,8104,9064,8357,9064,8842,10551,8797,9054,9111,9883,10436,10408,10214,10096,10742,10601,10842,11992,11535,11645,13827,13581,11820,12190,12874,12921,12823,13471,15524,13241,13485,14287,14828,15837,14680,15451,28330,16861,15630,19350,15992,15698,17264,18866,16730,17214,18417,17750,16824,17756,17256,19583,19529,17964,19969,18221,20671,18766,18662,18759,19233,20304,19574,19958,20823,21804,20093,21262,21013,20203,20892,21244,21679,20630,21384,21688,23107,22671,24730,34855,33727,24926,24589,22974,23625,27255,26200,28924,24684,27522,26333,25081,25224,25049,25521,27365,25467,32766,31246,28600,27654,28949
4175,4078,3886,3989,4143,5079,4594,5089,4967,5268,5133,5459,5418,5966,6251,6271,6196,7248,7032,7036,7026,6872,7268,7482,7346,7402,8858,7972,8354,8364,10027,8346,9470,9106,10771,8678,9362,8919,10320,10645,10528,10113,10401,9950,10232,10651,11567,11732,11384,13534,12791,11590,12100,12600,13129,12525,12909,14369,12739,13495,14408,15160,15267,14664,14805,31127,16941,15428,20889,15741,15212,16353,18658,16470,16778,19918,18870,16247,16836,17044,19356,18556,17260,19255,17543,20276,17841,18490,18854,18980,19756,32005,19185,20393,20745,20094,20397,20557,20623,20761,21853,20908,21524,20785,21478,22653,21667,25086,25374,25749,25055,32200,22431,22490,24892,25253,27712,23343,26677,25145,24088,24463,24637,24144,25833,25014,32282,30821,28947,26621,28513
3819,3716,3835,4399,4468,4696,4755,5963,5408,6203,5697,5672,6061,5960,5492,5634,5966,6929,6686,6461,6471,6934,7299,6792,7160,7174,8668,7583,7515,7741,9400,8125,8697,8877,9858,8331,8895,8794,9849,10148,9871,9507,9812,10254,10376,10936,12291,11218,11745,14348,12953,11853,12158,12973,13384,12793,13184,15020,13153,13406,14270,14995,15526,14758,15017,28298,16483,15737,17649,15879,15648,16982,19074,16970,17211,17905,17551,16872,17455,17640,20110,18919,17857,19520,18202,20742,18111,18323,19392,18728,20168,21813,19555,20583,21093,19610,21030,21090,20392,20964,22530,20749,21305,21242,21701,23026,22474,24822,25159,26726,25514,30656,22941,23669,25825,25339,27970,24356,27316,25819,24332,25247,24773,25658,26939,25378,34435,31398,30244,27219,29743
3697,3927,4085,4017,4754,4695,4967,4830,4901,5675,5472,5435,5692,5936,5783,5886,5619,6656,6646,6080,6404,6449,7353,6703,7078,7439,7981,7663,7770,7643,9696,8451,8632,9580,10098,8425,9453,8757,9945,10332,10236,9932,10273,10371,10659,10526,12285,11471,11360,23363,13438,11622,11739,12796,12760,12572,12530,14640,13179,13469,14100,15442,15656,14565,14969,29747,16352,15370,17144,15922,15423,16516,18773,17086,16859,18552,16786,16375,16608,16647,19656,18345,17322,18765,18051,28447,17885,18357,19693,19144,19820,22350,19083,20264,28927,20195,20112,20646,20289,20765,21927,20813,20842,21040,21143,22785,21619,26005,25036,26560,24496,28449,22725,23407,25800,25294,26549,23341,26950,25434,24258,23820,24149,24501,25643,25133,35460,30492,27316,31079,29161
3462,3885,3909,4668,3999,5554,4488,4986,5368,5889,5289,5128,5312,6461,5999,6076,5986,6727,6524,6226,6638,6741,7294,7082,7057,7168,8502,7562,7756,7711,10056,8312,8928,9321,10707,8462,9217,8982,9807,19057,10436,9861,10255,10296,10479,10222,12311,11698,12086,12157,14352,12060,12006,13155,13232,12698,13183,14682,12983,13625,14208,15450,16359,15174,14898,28806,16639,15731,18681,16067,15926,16985,19074,17044,17129,19600,17907,17030,17401,17193,21539,19082,18079,19224,18289,19240,18216,18393,20171,18721,20152,21608,19606,20106,19233,20204,20456,21153,20736,21169,22294,21259,21537,21192,21777,22490,21930,26984,32380,28164,22866,29639,23315,23163,25892,25712,28703,24563,27154,26003,35892,25099,25236,26036,26574,25023,32519,31587,31289,30311,30720
3686,3872,4082,4179,4437,4955,4990,5109,4767,6022,5464,5041,5242,6497,5731,6112,6311,7162,6329,6452,6356,6647,7338,6940,7027,7250,9430,7757,7682,7739,23614,8682,8731,9189,9418,8679,9221,8826,10224,9569,10069,9718,10131,10340,10348,10692,12236,11709,11705,12304,13811,11495,11661,12982,12925,21415,12412,14660,13211,13365,14238,15753,16277,14566,14898,37857,16478,15607,17707,15722,15511,16054,19112,16429,16868,17646,17664,16515,16876,17002,19650,18382,17205,18737,17794,22243,18140,18297,31898,19029,19833,28190,19166,20563,18867,20069,20037,20339,20355,20249,21856,20405,21058,21068,21384,22769,21723,26211,20985,26637,23459,24469,22474,22706,25015,24497,26661,23127,26507,25085,28886,34806,41423,24071,25879,24692,27220,31058,26660,29029,30197
3968,4344,4274,3959,3725,5126,4698,4514,5134,5008,5462,5012,5248,5786,5210,5918,6145,6185,6652,6359,6551,6564,7686,7185,7156,7460,8569,8055,7680,7959,12862,8301,9056,9019,9745,8942,9127,8939,9706,9630,9698,9878,10102,10607,10743,10770,12152,11479,11955,12857,14271,12172,12128,12973,12947,13063,13265,14714,13414,13284,14632,15209,16220,15015,15157,32544,16884,16264,18612,15970,15770,16592,19163,16825,16964,18047,17902,16931,17163,17641,19529,18776,17758,19324,18131,22885,18516,18739,27830,18957,20402,18898,19523,20874,19736,20349,20084,20561,21084,20851,22413,21463,21455,21677,21802,22700,22403,28698,21705,27343,23762,24545,23107,23709,25694,25265,26615,24100,27463,26294,29087,29152,24785,25384,26772,25636,27447,53382,27828,30110,31008
3743,3895,3946,4070,4339,5047,4021,4989,4451,5283,4984,5177,4726,6100,5679,5819,5846,6931,6652,6336,6702,6355,7379,6679,7034,7827,8825,8018,7802,8103,10669,8621,8978,9405,9875,8734,9195,9124,9930,9832,10737,9781,10548,10441,10355,10792,12983,11971,11583,12710,13682,11866,12412,13493,13247,12784,12881,15344,13051,13480,15072,16261,16369,14729,15073,32109,17851,15280,17626,15738,15653,16186,19053,17031,16675,18099,17641,16718,17279,17043,19863,18182,17240,19493,17652,22614,18188,18682,32123,18377,20438,18053,19324,20502,19922,20458,20471,20180,20058,21196,22591,21229,20656,21563,21410,23111,22020,29061,22385,25911,24224,24372,22350,23028,24553,25109,26312,23501,26980,25501,28386,28170,24197,24903,26258,24946,27583,39681,26498,41966,31927
3146,4133,4181,3980,4188,4660,4469,4947,5115,5760,5140,5406,5186,6494,5646,5267,5792,6450,6170,6429,6876,6280,7525,7192,7296,7552,8274,7957,7833,8205,9131,36588,9083,9681,10174,8547,9366,9246,10273,9860,9902,9885,10088,10479,10338,10567,11887,11485,11753,15289,12980,12079,11955,13254,13401,13078,12412,15099,13148,13726,14581,15652,15047,14652,15058,30570,17230,15438,17930,16102,16075,16550,18805,16822,17195,17691,17775,16377,17493,17027,19826,18735,17905,19472,18192,22494,18735,19065,22126,19181,20323,19195,19835,20975,20382,20535,20665,20370,20797,20797,22500,21358,21106,22591,22243,23363,22145,26929,22998,27475,24292,24632,23018,23406,24902,25797,25812,24135,27442,25891,33346,29271,24411,25022,26539,25547,27048,39456,26280,31912,31430
3692,4012,3526,4433,4283,5035,4622,4471,4721,5453,5128,6147,5823,6510,6039,5807,5989,6420,6663,6588,7060,6658,7432,7119,7205,7476,8146,7793,8052,7861,9241,9682,9216,8978,10698,8579,9335,9136,9997,9667,10325,10001,10191,10431,10726,10605,13016,11722,11496,12916,14027,12043,11964,13617,12881,13033,21459,14888,12905,13391,14716,15790,16854,15054,14875,31029,17157,15374,18067,15885,16176,16589,18720,16841,16985,18074,17069,16335,17638,17026,19205,17994,17352,18179,17883,22057,18329,18484,22734,18686,19933,19428,19160,20607,19845,19817,20100,20615,20259,21052,22227,21010,21158,20838,20984,22809,21447,28073,21700,26746,24982,24009,23158,23335,25044,25655,26100,23446,26737,25142,23319,33841,23979,24309,26146,25080,27559,39930,25938,33267,31837
3645,3625,4017,3606,4322,4819,4897,4952,4614,5981,5640,5373,5895,6090,5807,6068,6120,7106,6758,6348,6467,6931,7562,7185,7075,7497,8967,7758,7885,7943,8896,9062,8401,8530,10123,8650,9325,8764,9946,9779,10024,9638,9864,10580,10505,10931,12423,11423,12015,12880,12911,11417,11755,13204,13135,13229,13153,14836,12844,13394,15181,15521,16397,14867,15474,34607,18239,15772,17679,16252,16386,16291,19923,16752,17113,17599,17162,16922,17218,17495,19967,18027,17788,19220,17857,18499,19109,18643,18651,19103,20187,19460,19497,20779,19990,19822,20174,20120,21585,20955,21938,21041,21287,21311,21496,23281,21790,26377,22370,27172,26393,24595,22966,23098,25223,25498,24493,23849,26792,25323,23499,23949,24589,25016,26905,25226,27694,36051,26339,32316,31836
4194,3885,3527,4206,4508,4889,4670,4246,4665,5702,4915,5308,4783,6268,5917,6261,6117,6255,6839,6391,6562,6646,7831,6978,6738,7387,9163,18814,7801,7860,8881,8610,9421,8823,9880,8702,9203,9287,10100,10014,9949,10214,10620,10671,10875,10538,13397,11314,11209,12899,12171,11320,11814,13208,12718,12643,12803,14408,12869,13330,14828,16163,15600,14455,14587,30814,17896,15158,16830,15373,15501,15715,19580,16403,16375,17184,16655,16562,16297,16432,19586,18571,17144,17831,17635,17981,18730,18221,18632,18464,44072,19096,19043,20271,19032,19611,19799,20122,20059,20287,21613,20839,20953,21073,21054,22613,21749,25085,22042,28595,25746,25114,22694,23410,25453,25021,25669,23749,26598,25242,24002,24429,24533,24682,26011,25090,27374,37405,25447,31251,33005
3094,3935,4140,4024,4188,4862,4667,5448,5550,5616,5687,5516,5184,6618,5636,6042,5349,7015,6843,6581,6356,6747,7623,7173,7065,7771,9640,9180,7703,8220,8777,18150,9209,8310,9863,8843,9035,8845,9860,9671,9719,9833,10092,10643,10715,10995,11946,11167,11408,12644,13204,11754,11528,13954,12456,13012,12885,14986,13146,13180,15055,15636,16442,14686,15032,30885,17927,15799,17732,15932,16051,15856,19959,16721,16983,58329,16591,16501,17021,17318,19777,18156,17714,17693,17698,17931,18320,18540,18482,18909,20862,19420,19702,20486,19406,20186,20360,20247,20462,21343,22506,20958,21170,21605,21140,23040,22016,26553,22114,28434,26664,26092,23171,23659,25669,25601,26144,24293,28033,26452,24219,24570,25406,25690,26650,25764,28477,37881,26638,30673,33175
3549,3761,4080,4265,4009,5441,5072,4956,4969,5502,5223,5287,5346,6063,5813,5733,5832,7032,6462,6478,6586,6547,7838,6745,7299,7591,8220,8630,7795,8140,8940,8131,8586,8467,10326,8714,9603,9552,10172,9958,10410,10439,10203,10064,10212,10217,13153,11413,11510,13029,12327,11304,11933,13380,12714,12663,12699,14616,12597,12909,14997,14248,16289,14410,14284,32894,17052,15284,17871,15365,24611,15844,17783,16370,16704,25999,16592,16312,16647,16689,19588,17868,17210,17639,17619,17763,18831,17885,18098,18455,28038,18639,18615,20109,19452,19552,19396,19949,20054,20664,21425,20507,20318,20681,21153,22439,21424,25997,21809,28214,27821,25175,22560,22889,24816,24589,25613,23619,26362,25661,23749,23930,24457,24173,26287,25414,27594,37545,25318,30383,31829
3843,4266,3983,4411,3914,5003,4325,4224,4644,5474,5269,5273,5366,5878,5324,5612,5805,6275,6231,6182,6636,6630,6907,6806,6970,7375,7430,8596,7746,7758,9140,8167,8473,8470,9510,8895,8962,8771,9743,10020,10152,9706,10308,10770,11100,10256,12764,10907,11546,13185,12795,11904,11586,13256,12766,13423,13542,15143,12980,13454,14223,16082,16329,14850,14817,28476,18123,15443,17832,15883,16508,16106,19083,16288,16930,16450,17433,16867,16815,17349,20569,18314,17729,18228,17620,18883,19031,18400,18532,18991,19430,19728,19308,35451,20135,20021,20521,20239,20722,21365,22001,21852,21255,21515,21453,22659,21651,24900,22438,29382,25519,27468,23069,23668,24712,39107,25744,24017,28035,25967,24433,24669,25957,24668,26964,25403,45907,35187,25937,31244,33121
4214,3453,4159,4474,3818,5058,4613,4678,5263,5639,5072,5496,5615,6735,5399,5665,5649,6811,6533,6204,6411,6434,7633,6698,7191,7536,7570,8436,7836,7757,8725,8374,9302,8477,11143,8806,9131,9175,10791,10045,10007,9893,10304,10469,10705,10587,12895,11599,11466,12807,13039,11518,11754,13744,12451,13195,13023,15315,21555,13141,15493,15643,15435,14728,14929,31491,19750,15491,17285,15559,16382,16004,19920,16370,16799,16308,16222,16444,16942,16731,24779,18019,17160,17715,31278,17861,18676,17992,18116,19099,19244,19359,19060,20247,19380,19972,19904,20140,20411,21164,21931,20916,21423,21177,22213,22325,21226,24271,22098,27621,27249,26828,22792,23371,24238,24961,26224,23553,26988,25597,23982,24710,24936,24731,26745,24551,32713,37326,25958,31109,31914
3609,4267,4386,3783,4110,5082,4922,4695,5199,5432,5294,4835,5546,6204,5390,5487,5460,6448,6609,6247,6446,6574,8312,7006,7067,7659,7421,8233,7908,7850,8806,8209,8692,8489,9647,8896,9107,9249,10031,10047,9843,9662,10568,10682,10371,10982,12650,11685,11565,13081,13002,11999,11584,14608,12977,13367,13300,15398,13421,13045,16361,15814,16803,14947,15088,30421,18239,15624,17168,15940,17060,16670,27513,16766,16721,16870,16852,16530,20927,16808,23272,18178,17599,18014,19881,18082,19809,19206,18956,18831,19981,19466,19611,21109,19906,20012,20634,20546,20277,21321,22642,21100,21573,21585,21732,23015,21709,25049,21826,29234,26563,27409,22662,23392,24659,25017,25073,24102,27204,25865,23749,24352,26703,24898,27271,25813,27637,35789,26778,33494,31311
3508,3440,4212,4166,3892,4731,4183,5098,4772,5427,4952,5585,5536,6963,5274,5906,5747,6700,7111,5856,6700,6812,8216,6630,7383,8043,7760,8856,7951,8020,8875,8212,9043,9037,10312,9094,9606,9353,10404,9950,10382,9842,10744,10865,10686,10987,13250,11717,11642,12417,12800,11340,11773,13789,12769,13005,13248,14512,12952,13369,15655,15853,24932,14649,14897,27021,18127,15473,16662,15694,16531,16461,16413,16758,16803,16748,16382,16076,17928,16551,22260,18279,17399,17893,21102,45448,19438,18494,18720,19372,19993,18877,19282,20123,19287,19670,20342,20416,20974,20400,22075,21464,20771,20945,21084,22954,21967,25606,22015,27943,25085,28442,23142,23112,24810,25070,25907,23537,26823,25819,24628,24644,26317,24831,27068,25151,27517,34399,54479,32416,30304
3194,3916,3944,3939,4069,5039,4539,4845,5169,5704,5292,5682,5398,6790,5495,5943,5940,6307,6406,6003,6095,6617,7497,6931,7246,7375,7473,8483,7546,7781,8914,8182,8819,8513,9875,8974,9350,9221,10383,9815,9955,9958,19117,10334,10481,11023,13501,11244,11696,19085,12938,11871,11571,14630,12713,13095,12982,14954,13452,13135,16365,15860,16626,14310,15046,32341,18727,15725,17452,15659,17500,15967,16461,16682,17087,16754,16847,17223,18514,17200,23638,18133,17150,18593,20448,25499,20792,18321,18557,18601,20020,19721,19643,20450,19982,20294,19690,20768,20747,20774,22304,38821,21528,21794,21666,22874,22306,26364,22310,26524,25504,28249,23259,23483,24969,25330,25477,24242,26378,24880,23531,24728,26943,24896,28312,25149,27929,29861,28504,38234,29095
3605,3691,4052,4949,4102,4536,4864,4604,5488,5686,5624,4930,5560,6669,5460,5475,6135,6180,6745,14845,6465,6742,8437,6811,7479,7471,7499,8102,7635,7833,8977,8621,8753,8229,9175,8602,9256,8952,9734,9752,9940,9721,10516,10242,10369,10320,12249,11267,11399,22801,12756,11527,11877,13659,12773,13181,13176,14122,13525,13207,15459,15319,15862,14574,14760,29217,18282,15530,17429,16068,17790,15712,16762,16250,16632,16816,16630,16368,17830,16497,22126,17958,17150,17506,27040,27961,21163,18305,19034,18538,19812,18917,19025,20144,19033,19483,19523,20304,19930,20963,21420,21071,20891,29258,21194,22492,21176,25959,21908,25848,24234,28164,22477,22864,24988,24308,25510,23522,27033,25135,34399,24755,27082,25144,28256,25214,26882,28505,35338,28297,28844
3786,4260,3795,4248,4112,4634,4866,5155,5200,5750,5392,5559,5501,6436,5280,5596,5631,6449,6593,6138,6538,6444,7905,6704,6883,7395,7391,16562,7761,7834,8944,8368,8862,8578,9980,8450,9091,9892,9843,9559,10255,9676,10136,10564,10702,11155,13422,11760,11841,21697,13468,11877,12250,14057,12831,12831,13195,14881,14062,21841,15704,15792,17082,14743,14904,28341,19087,15778,16741,16214,16858,16455,18080,16651,17462,17239,16845,28994,18065,16973,33876,18641,17586,18486,17352,17454,20374,18445,19986,18968,20136,19547,19179,20607,20001,20120,19977,20258,20742,20400,22210,20834,21184,21638,21497,22585,21805,28396,30617,27894,23503,29380,23446,23458,24899,25688,25695,23698,26502,32790,26925,24869,28233,24472,28843,25888,27917,28736,26915,29389,28868
3504,3442,3753,3925,4076,4621,4746,4641,4732,5197,5021,5105,4868,6540,5343,5959,6193,6371,6471,6498,6640,6401,8061,7059,7088,7557,7104,7581,7786,7871,9137,8573,8780,8370,9489,9127,9116,9574,10088,10060,9914,9875,10654,10116,10257,10383,12257,11359,11579,13599,12826,11385,12425,13424,12468,13858,13312,14622,13394,13458,15437,15769,16124,14915,14515,20342,17139,15180,16261,16368,16960,16291,17222,16083,16928,16549,16583,19356,17607,16960,22484,18522,17447,17469,16949,17293,19672,18142,20609,18605,20160,18957,18905,20256,19523,19818,20182,20160,19753,20396,22391,20990,20486,21567,20942,22786,21601,28106,22100,26581,24712,26268,22546,23025,24723,25082,25218,23670,26797,23367,27504,24413,26525,24465,28067,25434,32268,28029,27392,29428,34491
3254,3798,4854,4099,4278,4413,4648,4585,4570,5931,5558,5438,5205,6577,5576,5764,5642,6759,6657,6222,6507,6341,8867,6854,6941,7472,7446,7524,7532,7868,8802,8501,8587,8259,9437,8607,9033,9588,9748,9699,9817,9919,10232,10713,11318,10740,12377,11434,12037,13185,12471,11637,12312,13714,12746,14025,13466,15359,13586,13495,15924,14968,16522,14711,14592,32683,17712,15244,16902,15847,16916,16114,18546,16503,16876,16686,17350,19616,36934,17131,21440,18229,17518,17682,17488,17195,19985,18488,19964,19121,19972,19075,19553,20747,19909,20185,20428,20559,20766,20918,21650,21056,21149,22256,21760,22665,21909,27635,22732,28991,24339,26984,23294,23305,24649,25456,25580,23784,27095,23464,28002,24710,26665,24963,29242,26014,30535,29300,27379,29610,26115
3385,3619,3642,3808,4034,5686,4794,4600,5173,5738,5896,5311,5564,7147,5110,5820,6832,7059,6254,6486,6870,6930,7820,7245,8351,7901,7765,8166,8677,8815,9107,8653,8791,8968,9655,9132,9239,9905,10013,10241,11033,10300,10506,10635,10730,10672,13388,11277,11776,14090,12596,12034,11997,14770,13169,13915,13600,14786,13885,13884,15848,15178,16193,14236,14964,58651,17130,15061,17389,15599,16938,16104,17726,16587,16956,17130,17884,20703,18647,16631,21935,17688,17121,18663,17838,17643,20646,18297,20649,18540,20738,19012,19668,20510,20857,19583,21922,20147,20730,20581,22698,20455,21059,22154,21577,22426,22296,28091,23455,26078,24853,25651,23087,23218,25121,26188,24516,24169,27445,25762,28465,25036,26377,25386,35636,26039,28099,29802,28130,29727,26054
3739,3876,5955,4009,4240,5028,5579,4536,5088,5054,5477,6240,5272,7282,5533,5730,6638,6724,6636,5941,6135,6920,8156,6761,7117,8865,7249,8997,7803,8295,8484,9672,17499,9103,9404,9897,9371,9504,9660,10511,10092,10439,10636,9878,9992,10538,12705,11399,11810,13257,12369,11375,11931,14117,12534,13625,13151,14656,13646,13526,14935,14807,15275,14236,14470,53211,17248,16121,16513,16756,16170,15916,17589,16704,16288,18487,16414,25101,17527,17240,20617,18795,16735,18078,19459,18730,20457,18844,20438,19491,21114,19433,18714,22090,19317,19964,19896,20807,20058,21036,21304,21002,20256,23302,20762,23738,21036,29159,22719,28230,24542,26571,22887,22804,24423,25646,23015,23223,26109,23683,28000,24312,25653,24444,25926,25162,26470,30988,27480,29228,26452
