2560,2816,3072,3328,3584,3840,4096,4352,4608,4864,5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11264,11520,11776,12032,12288,12544,12800,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15616,15872,16128,16384,16640,16896,17152,17408,17664,17920,18176,18432,18688,18944,19200,19456,19712,19968,20224,20480,20736,20992,21248,21504,21760,22016,22272,22528,22784,23040,23296,23552,23808,24064,24320,24576,24832,25088,25344,25600,25856,26112,26368,26624,26880,27136,27392,27648,27904,28160,28416,28672,28928,29184,29440,29696,29952,30208,30464,30720,30976,31232,31488,31744,32000,32256,32512,32768,33024,33280,33536,33792,34048,34304,34560,34816,35072,35328,35584,35840,36096,36352,36608,36864,37120,37376,37632,37888,38144,38400,38656,38912,39168,39424,39680,39936,40192,40448,40704,40960,41216,41472,41728,41984,42240,42496,42752,43008,43264,43520,43776,44032,44288,44544,44800,45056,45312,45568,45824,46080,46336,46592,46848,47104,47360,47616,47872,48128,48384,48640,48896,49152,49408,49664,49920,50176,50432,50688,50944,51200
563,591,677,693,763,758,721,758,914,997,874,1074,1075,1153,1187,1279,1419,1343,1316,1774,1647,1683,1785,1779,1556,1892,1845,2170,1902,1839,2007,2131,2283,2693,2442,2430,2615,2486,2642,2738,2965,3360,2944,3001,3269,2747,3403,3606,10076,3523,3726,3224,3292,3882,3121,3654,3424,3905,3763,4111,3640,4288,4320,3712,4247,4339,4099,4283,4647,4539,4288,5153,4556,5301,4099,4996,4749,5122,5246,5026,4923,5069,5422,5080,4926,5217,5277,5304,5808,5592,5496,6060,6661,5600,5768,5920,6035,5879,6584,5768,6491,6496,6572,6193,6624,7122,6867,6753,6911,6726,7275,7674,6877,7098,7755,6986,6921,6990,6554,7173,8262,7640,7341,7563,7664,8076,8033,8263,7783,9128,8094,8696,7832,8769,8343,8031,8377,8830,8575,8721,8983,8459,8193,8667,8976,8849,9027,8428,8840,9698,9282,8576,9583,10098,8978,9514,9591,10036,9637,9811,9616,10447,12398,10056,10297,9731,10441,10505,10649,10610,10743,10166,10406,10810,10751,12224,10590,10410,11527,11226,11318,11432,11288,11128,10656,12677,12167,11270,11787,10865,12663
610,748,746,550,581,727,614,969,962,1147,1000,1087,1215,1005,1249,1509,1456,1501,1562,1559,1634,1734,1719,1900,1512,1978,1827,1834,2191,2065,2231,1979,2445,2769,2441,2345,2321,2669,2678,2732,2990,3119,3338,2893,2829,3784,3205,3154,3104,3273,3227,3420,3300,4225,3202,3260,3067,3837,3064,3850,4168,3922,4399,4183,4200,4624,3567,4321,4691,4595,4589,4444,5082,4646,4844,4911,5173,5460,5083,4737,5433,5709,5091,5636,4923,5557,5579,5496,5765,5590,5793,5789,6017,5808,5505,6100,6225,6080,6321,5744,5884,6624,6267,6247,7268,6813,7066,6860,6681,7162,7358,6739,7130,7353,7385,7158,7132,6904,7369,7071,7176,7419,7402,7227,7783,7793,8014,7603,7761,9577,8656,8282,7461,8519,8054,8778,8258,8013,8654,9110,8153,9082,8994,9037,8981,9139,9983,9131,9452,9067,9156,9430,9469,9423,10352,10375,9488,9566,10641,10251,9519,10394,12959,10279,10539,10033,9435,10308,10253,9926,9942,10951,10207,10935,11162,12961,10799,11186,11221,11018,11219,10993,11406,11958,10969,12556,12419,11240,11255,11975,11000
595,634,740,591,678,723,900,890,911,945,968,1161,1159,1145,1160,1386,1115,1680,1605,1390,1674,1440,1757,1698,1630,2009,1747,1589,1945,2013,1959,2214,2565,2501,2636,2641,2534,2771,2947,2685,3189,2593,3295,2852,2464,3118,3117,3027,3252,3248,3566,3468,3177,3640,3056,4340,3952,3846,4223,3492,4080,4568,3915,4298,3808,4419,4203,4478,4040,4448,4706,4657,4432,4780,4894,4999,5436,4519,4745,5402,5434,4994,5556,5478,5070,5164,5817,5116,5026,5683,5604,5907,5533,6316,5601,5572,6026,6215,6168,5761,6343,6860,6438,7118,6163,6321,6703,7093,7147,7176,6639,7389,6955,7167,7108,7590,6882,7032,7553,7348,7624,7350,7654,7800,7160,7582,7551,8100,8019,9323,8645,8195,7809,7800,8508,8218,8472,8753,8419,8044,8707,8738,8888,8886,8886,8618,9214,8442,9505,10008,9083,9773,9059,9377,9317,9718,10355,9764,9382,9204,9847,9976,12741,10245,9684,10238,10835,10803,10830,10521,10486,10435,10911,10342,11100,13958,11447,11589,10554,10519,10981,12082,10960,10704,11467,11546,10999,11351,11147,10766,11709
700,467,568,667,820,740,822,954,950,894,902,1156,880,1365,1264,1424,1092,1432,1445,1468,1575,1820,1669,1988,1539,2168,1875,1883,2139,1998,2273,2138,2755,2027,2538,2248,2776,2308,2671,3135,2603,3296,3423,2861,3072,2879,3062,2650,3292,3257,3445,3486,3281,3842,2977,4109,3714,3577,3668,4172,3594,3554,4058,4457,4761,3769,4270,4314,4717,4558,4675,4223,4741,4747,4987,5022,5128,5192,5067,5570,5607,5111,5531,5430,5124,5308,5499,6173,5508,5866,5851,5604,5825,5794,5929,5416,6211,6232,6458,5614,6747,6239,6603,6111,6849,6331,6997,7165,6684,7187,6949,7350,6858,7499,7171,7943,7144,6821,6525,6869,7326,7715,8231,8204,8056,7761,7893,7481,8288,9493,7936,8245,7787,8128,8212,8268,9005,8235,8178,9113,8734,8259,8981,8611,9513,8680,8687,8613,9076,9365,9445,8892,9163,9524,9478,9282,9776,9953,9779,9643,9819,10059,10524,10698,10284,10274,10583,10326,10659,10380,9936,10072,10514,10298,10629,15370,10166,10703,10733,10043,10747,10134,11719,10800,11419,11550,11102,11028,11756,11894,11903
512,842,792,782,708,880,980,903,839,975,798,905,1227,1174,1300,1321,1561,1644,1622,1440,1572,1656,1645,1642,1707,1666,1912,1772,2122,2108,2040,1907,2920,2575,2209,2509,2433,3056,2661,3147,3139,3114,2973,3270,3257,3061,2977,3421,3158,3414,3051,3122,3111,3364,3402,16461,3547,3384,3290,4532,4008,3592,3895,4049,3951,4591,3934,4344,4382,4485,4369,5011,4746,5554,5014,5462,5247,5104,5189,5086,5035,5020,5060,4837,5257,5417,5716,5693,5666,5804,5559,5038,5861,5965,5944,5780,6222,5960,6880,5589,6576,6273,6600,6735,7248,6339,6542,7036,6718,6834,6863,7219,6521,9632,7431,7976,6925,6877,7247,6774,8004,7502,6878,7742,7653,7636,7440,8386,7803,8422,7679,8477,7826,8573,7896,8316,8357,8634,8024,9057,8340,8444,8196,8917,8368,9083,8534,8421,9042,9248,9085,8929,9648,9338,9141,9499,9425,9829,9470,9768,10178,10654,10299,10660,10230,9570,9667,10060,11175,9942,10825,10095,10394,10964,10918,14535,10709,10845,11535,9701,10335,11065,10885,10980,11646,11378,11058,11408,11839,10953,11800
335,554,650,584,604,540,1028,857,1040,893,840,1119,989,1283,1273,1319,1147,1561,1525,1591,1588,1896,1768,1820,1616,1652,1841,1947,2084,1946,2275,1842,2674,2743,2638,2579,2275,2601,2791,2623,2422,2680,3195,2762,2991,2809,3162,3383,3366,3138,2842,3585,3278,3701,3590,3539,2927,3448,3150,3505,4069,3693,4114,4139,4410,3915,4760,4448,4086,4121,4321,4666,4593,4420,5081,4919,5257,5019,5446,5251,5174,5935,5274,5621,4844,5203,5801,5966,5281,5825,5977,5740,5680,5892,5909,6062,6078,6497,6108,5724,6341,6936,6372,6418,6554,6308,6663,7297,7087,6508,7210,7101,7586,8939,7322,8479,7512,7276,7713,6875,7705,7928,7623,7630,8161,7355,7872,7775,7912,7758,7994,7918,7461,7661,8244,8339,8073,8344,8680,8403,8561,8742,8498,8735,9345,8929,9511,8548,9660,9419,9280,9718,9719,10008,10005,9779,9446,9689,9832,9603,10022,9939,9873,10104,9821,10300,10526,10394,10322,10400,10410,10153,10130,10375,10862,13291,10910,10686,10412,9189,10666,11232,11780,11237,11242,11695,11228,11431,11301,12126,11856
670,543,713,852,765,765,1050,959,937,839,870,1010,1052,1169,1234,1464,1579,1879,1519,1609,1544,1587,1779,1692,1736,2114,1942,2242,2175,2158,1985,2023,2527,2364,2340,2487,3018,2598,2124,3048,3171,3109,2849,2896,3097,3182,3031,3366,3320,3033,3341,3710,3338,3921,3468,4036,4129,3606,3966,4140,4041,3396,3580,3987,3800,4370,4279,4138,4420,4539,4559,4669,4761,4932,5408,4793,4754,4977,5304,5436,5079,5297,5610,4697,5041,5524,5394,5550,5312,5439,5879,5962,6051,5915,6175,5938,6387,6450,6332,5849,6377,6509,6982,6689,6616,6519,6988,6753,6871,6824,6780,6707,7120,9416,7203,9267,7576,6516,7608,7197,7251,7273,7573,7753,7740,8067,7719,8006,7483,7887,8513,8068,8084,8001,8834,8630,8549,8553,8372,8063,8743,8880,8753,9019,9887,9273,8648,8222,9757,10072,9145,9541,9003,9365,9739,9172,9824,9444,9439,9648,9609,9774,10038,9943,10136,10310,9759,10347,10108,10279,10238,10089,10393,10374,10150,13721,11127,11028,10600,10976,10098,11120,11283,11030,11562,11627,10685,12149,11383,11306,11462
662,590,521,640,763,977,916,898,1002,1088,1130,1221,1244,1201,1363,1486,1204,1460,1796,1572,1671,1504,2097,1743,1776,1802,1870,2015,1904,1724,2448,1825,3018,2250,2496,2294,2509,2511,2786,2657,2498,2818,2965,3027,2870,2723,2860,3346,3142,3262,3631,3290,3224,3276,2916,3491,4307,3327,3367,3200,4323,3753,4149,4002,4223,4130,4934,4513,4327,4273,4614,4625,12849,4353,4345,4848,5020,5151,5107,4986,5180,5582,5139,5704,5233,5394,5255,5486,5592,5836,5841,5450,6383,5969,5942,5667,5881,6371,6337,6154,6393,6207,6404,6515,6713,6857,6425,6528,6991,6813,6883,6801,6993,9223,7178,9442,6862,6948,7394,6671,7918,7405,7881,7392,7353,8421,8533,7491,7691,7965,7695,8063,7620,8234,8039,8412,8607,8521,8760,8566,9184,8416,8880,8848,8941,8731,9201,8803,8981,8836,8460,8878,9655,9734,9090,9310,9885,10102,9282,9577,10091,9848,10094,10349,10242,10056,10019,10219,11112,10063,10312,10580,10897,10511,10435,13961,17509,11241,10044,10764,9710,11132,10959,10301,12911,11480,11566,11521,12049,10931,12195
476,632,678,759,592,692,735,874,818,990,924,1212,1171,1136,1281,1056,1047,1445,1361,1662,1639,1549,1705,1753,1580,1822,1841,2280,1923,2078,2273,2050,2952,2713,2252,2254,2374,2322,2911,2497,2552,3007,2935,2949,3740,3178,3003,3245,3434,2970,3262,3169,3319,3505,3431,3122,4101,4296,3947,3567,3852,4362,3731,4055,3922,4212,4375,4138,4515,4571,4490,4794,4571,4679,4527,4907,5076,4803,4943,5090,5079,5280,5053,5443,5008,5003,5362,5743,5599,5776,5025,6380,5831,4898,6217,5954,5694,6179,6445,5789,6801,6568,6158,6720,6775,6652,7079,6586,6844,6988,7061,6726,6801,9960,13882,9265,7149,6633,6626,6784,7780,7806,7174,7726,7704,7800,7532,7809,7615,7874,8264,7836,7917,8350,7687,8349,8083,8395,8682,8052,8979,8586,8777,9151,9176,8929,8956,8371,8881,9023,9011,8970,9792,9595,9116,9459,9452,9915,10061,9372,9217,9616,9342,9987,10313,10280,10009,10505,9819,10673,10445,10418,10378,11520,11130,14454,10530,10257,11084,11018,10053,11051,10550,11930,13276,11902,11505,11331,11263,11190,11714
435,706,691,883,853,700,980,997,1202,1024,1020,1102,1304,1268,1340,1227,1148,1464,1508,1482,1682,1535,1770,2182,1634,2052,1879,2169,2028,2136,2250,2247,2620,2534,2454,2396,2774,2710,2653,2776,3518,2562,2683,2592,2967,2701,2992,3272,3142,2832,3306,3435,3074,3641,2990,3122,4486,3521,3690,4116,3822,4145,4323,3998,4111,4229,4097,4495,4118,4277,5093,4520,4355,4954,4520,5782,4979,4818,5251,5414,5378,5449,5482,5781,5625,5472,5612,5753,5508,5554,5734,6028,5952,5477,6190,5924,6141,5937,6088,5661,6485,6701,6121,5897,6627,6547,7045,6756,6788,6393,6702,6968,6920,9214,6921,9954,6573,6522,7342,6910,7457,7559,7342,7741,7921,7764,7914,8091,7794,7560,8288,7995,7475,8140,8342,8703,7836,8814,8617,8672,8616,9080,8410,8587,9049,8503,9316,8370,9701,9713,9478,9344,9378,9979,10127,8969,10169,9637,10802,9884,10420,10075,9707,10315,9983,10269,10025,9796,9927,10327,10857,10840,10223,11624,11259,14588,10599,10928,10467,10682,11105,11419,11538,11048,14208,11955,10744,11126,12023,11662,11533
582,651,765,553,861,902,916,901,799,882,1090,1217,1327,1428,1397,1423,1204,1613,1565,1281,2194,1445,1617,1320,1632,2105,1860,1914,1919,2062,2016,2370,2817,2666,2514,2330,2194,2389,2568,2605,2932,3406,2635,3049,3377,2516,3159,3068,3108,3507,3514,3406,3165,3699,2936,3542,3761,3928,3889,3799,4040,3572,3792,4122,4497,4215,4500,4501,4679,4469,4454,4477,4607,4909,5098,4931,5039,4822,4820,5339,4979,5737,5224,4630,4987,5518,5676,5749,5213,5340,5875,5873,5373,6001,5641,6257,6830,6202,6318,6136,6158,6810,6468,6091,6811,6115,6906,7260,6963,6456,6944,7116,6562,9492,6850,9232,6751,7706,7194,6772,7772,7487,7771,7994,7826,7666,7843,7527,7538,7944,8370,8244,7530,8061,8733,8851,8622,9314,8959,7862,8340,9271,9055,8543,8798,8673,9777,7953,9255,9151,8089,9397,9252,9270,9940,9276,10311,8896,11295,9512,10019,10072,10561,10387,9953,9823,9674,10258,11368,10463,10569,9946,10079,11014,11266,13173,10774,11171,10309,11089,10740,11485,11327,11578,13151,11604,11561,11140,11256,11007,11801
488,710,659,653,700,889,936,1046,783,934,1156,1082,1170,1279,1238,1410,1196,1498,1496,1632,1673,1623,1638,1985,1824,1845,2313,1805,2030,2123,2640,2019,3262,2169,2522,2507,2416,2484,3068,2862,3138,2646,2859,3227,2950,3139,3064,3198,3131,2928,2994,3301,3098,3282,3188,3713,3675,3648,4234,3365,3767,3448,4087,3927,4184,4459,4202,4450,4284,4567,4757,4584,4854,4736,4965,4312,5076,4808,4734,5252,5203,5326,5533,5374,4950,5772,5151,6061,5939,5902,5810,6233,5710,6179,5955,5779,5950,6263,6321,6561,6269,6088,6887,6632,6633,6337,6676,6599,6844,6866,6952,7019,7392,9063,6783,8779,6451,7277,6722,6882,7471,7129,7666,7595,7838,7375,8400,7835,8014,8377,7986,8104,7698,8667,8038,8200,8507,10527,8080,8421,8915,8335,8764,8717,8882,8965,8874,8111,9250,10040,9118,9198,8920,9619,9361,8820,9134,10100,12696,9965,9386,10041,9979,9968,10389,9514,10301,10691,10583,9978,9991,10050,10537,10460,10966,14521,10203,10947,10651,9230,9739,10748,10960,11169,12784,10898,10929,11259,11748,11273,11522
522,683,733,725,885,775,978,892,803,1028,1124,1125,1148,1223,1177,1204,974,1651,1310,1603,1612,1985,1908,1738,1771,1925,1939,2165,2563,2427,2775,2218,2899,2621,2388,2780,2754,2907,2712,3171,2484,3288,2909,3205,2489,3676,3218,3320,3342,2890,3326,3464,3157,3570,2942,3322,3786,3125,3267,4669,3573,3493,3873,3581,4383,4035,4250,4314,4743,4713,4239,4416,4635,5010,4699,4847,4826,5052,5257,5119,5174,5276,5371,4984,5352,4885,5074,5607,5568,5799,5295,5875,5975,5773,6222,5497,5520,5823,6329,5585,6413,6440,6057,6722,6724,6546,6411,7238,7187,6933,6903,7022,6441,7595,7005,8570,6411,7103,6703,7294,8141,8004,7235,7532,7396,7507,7544,8077,8010,7671,8103,8188,7859,8595,8161,8532,8386,9700,7880,8688,8621,9391,8367,8729,9740,9074,9070,8462,9081,8739,9722,9062,9655,9514,9533,9464,9609,9402,12333,10227,9920,9734,10093,9894,10155,9818,10339,10366,10299,10748,10608,9409,10310,10781,10838,15005,10402,10721,9980,9201,10555,10930,10602,11805,12071,11081,11245,11455,11323,10921,12249
450,515,693,702,707,715,1033,818,918,841,1064,985,1098,1279,1400,1700,1473,1637,1778,1564,1646,1714,1875,2098,1768,1942,1854,2192,2116,2015,1954,1974,2855,2477,2361,2720,2385,2384,2412,2473,2941,2488,2737,2920,2870,2711,3065,3361,3196,3206,3522,3289,3055,3469,3598,3798,3897,3483,3206,3427,4223,3597,4081,4254,4169,4292,4305,4273,4637,4723,4741,4993,4556,4792,4370,5177,4957,5593,5126,4556,5380,4855,5491,5171,5022,5523,5774,5537,5405,5920,5525,6079,5880,5312,5796,5863,6382,5675,6147,6013,6663,6319,6549,6504,6919,7154,6844,7181,7136,7343,7002,7641,7323,8240,6859,7528,7180,7268,7406,6844,7460,7714,7499,7685,8279,7944,7868,7834,7897,7596,8229,7843,7398,8093,8545,8285,8828,10370,8743,8548,8319,8982,8946,9015,8906,9491,9697,8506,9229,9204,9457,9244,9313,9485,9845,9267,9932,10420,13025,11139,9723,10020,10330,9707,9652,10032,10246,10069,10080,10079,10637,10381,10530,10724,10745,13881,11199,10480,10254,10618,9518,11506,10896,11143,11210,10549,11702,11461,11470,12045,11166
743,658,520,731,641,748,918,809,863,771,1136,1108,1109,1294,1329,1356,1117,1436,1648,1854,2179,1726,1589,1836,1570,2330,2144,1924,2007,2228,2021,1996,3267,2434,2501,2515,2577,2476,2811,2237,2513,2999,3521,2831,2591,2976,3631,3193,3136,3300,3398,3639,2799,3594,3618,3533,3560,3219,4084,3838,4292,4412,3659,4532,4059,4245,4480,4722,3835,4513,4921,4644,4781,4641,5416,4443,5028,4698,5046,4837,5066,5635,5494,5853,5136,5537,6048,5779,5533,5762,6066,5876,5856,6176,6220,6198,6119,6634,6275,5478,6689,6616,6401,6442,6340,6445,6719,6742,6943,6171,6581,7081,7285,7380,6800,7200,6762,7562,7380,7048,7673,7355,7529,7424,7861,7682,7478,7829,7537,7633,8160,7930,7809,8429,8538,8435,8317,9783,8987,8380,8380,8638,8392,8237,9341,8439,8603,8335,8923,9507,8852,9651,9905,9225,9493,9555,9851,9399,12505,10916,9813,9741,10484,9349,10326,10165,9571,10906,10369,9875,10317,10428,10868,10616,10210,13067,10377,10811,10696,10708,10152,10971,11073,10446,11278,11560,11355,11313,11058,11372,11097
509,603,694,751,791,835,982,738,1137,833,818,1125,1136,1225,1266,1437,1120,1588,1694,1842,1571,1470,1567,1811,1755,1738,2251,2131,1766,1904,2223,2199,3037,2051,2232,2699,2944,2602,2753,2588,2402,3265,3061,2837,2569,3039,2997,3555,2914,2928,2927,3591,3710,3221,3653,3514,3290,3298,4276,3163,3909,3588,4062,4119,4391,4072,4568,4223,4452,4469,4217,4928,4731,4662,4881,4705,5089,4907,5176,5507,5063,5436,5180,5338,4965,5614,5701,5528,5605,6079,5886,5610,5990,6017,5599,5554,6293,6037,6275,5641,6262,6322,6473,6702,6479,6305,6694,6618,6788,7115,6995,7395,6879,7486,7046,7174,6079,6920,6903,6830,7749,7093,7955,8192,7692,7176,7555,7985,8464,8063,8592,8346,7652,8162,8278,8162,8649,9745,7859,8726,9405,8673,9170,8820,9001,8891,8645,8383,9067,9619,9105,9366,9408,9402,9255,9809,9531,9637,12411,12503,9693,10333,10420,10056,9528,9616,9827,10559,10752,10776,10474,9796,10878,10378,10627,14442,10822,11146,10508,9480,10335,10298,10622,10877,11305,11543,11053,11550,11542,10563,11565
553,517,588,579,745,748,833,883,747,1024,764,977,1104,1159,1058,1425,1410,1760,1596,1865,1650,1876,1840,1677,2027,1963,1630,1837,2351,2251,1604,2409,3641,2558,2250,2703,2673,2795,2420,2959,2543,2797,3204,3066,3170,2750,2977,3051,3367,3363,3099,3189,3188,3499,3016,3364,3579,3390,3526,3651,3824,3578,4287,4385,4612,4505,4110,4155,4350,4682,4619,4951,4911,4358,4684,4930,4847,5502,4835,5219,5319,5403,4937,5749,5209,5663,5679,5970,5521,5777,5599,5718,5775,5759,6300,6054,6033,5817,6319,5678,6159,6781,6096,6608,7099,6585,6424,6702,6885,6971,7461,6743,7007,8001,6862,7323,6848,6259,6573,7291,7393,7539,7405,7354,7434,7611,7606,8225,7853,8095,7857,7941,8259,7764,8622,7964,8234,8635,8411,8588,8985,8542,8524,9039,8838,9018,9234,8641,8770,9293,8921,8624,9649,9791,9644,9974,9885,9658,12405,12519,9151,9870,10323,10024,10037,9920,10411,9948,9956,9740,10882,9821,10274,10772,10597,14018,10428,10301,10495,8723,10093,10624,11767,11095,11646,11256,11585,11297,11322,11195,11519
365,510,639,681,682,753,812,763,733,980,1116,1119,1247,1247,1362,1261,1100,1707,1807,1619,1931,1891,1738,1792,1792,1870,1872,1920,1965,1975,1645,2032,2655,2346,2904,2991,2383,2357,2399,3290,2618,3033,2961,3123,2896,2954,3370,2718,3067,3670,3065,3201,3115,3687,3519,3401,3877,3425,3270,3900,3882,4084,4002,3819,4388,4334,4659,3868,4269,4412,4891,4463,4662,4746,4789,5144,4953,4960,5133,5026,5195,5379,5356,5221,4902,5302,5680,5474,5799,5920,5768,5858,5396,5647,5983,6160,5725,6185,6180,5939,6953,6606,6202,6359,6469,6499,6630,7280,6579,6590,6954,7062,6731,7554,7256,7648,6976,6596,6790,7583,7099,7789,7057,7587,8261,7587,7820,7431,7999,7695,7899,8077,7738,7815,7856,8329,8232,8480,8907,9060,8485,8506,8683,8826,9114,9227,9438,8730,9323,9217,9325,9384,9871,9728,9550,10055,9742,9644,12326,12681,9895,9935,9558,10236,9844,9921,10238,10493,10638,9903,10035,10418,10677,10733,10236,12519,10879,10425,11098,10489,10844,11455,10895,10971,10869,11786,11872,11480,11688,11249,10881
503,564,614,644,694,748,908,774,898,1024,1006,1074,1158,1245,1256,1280,1087,1535,1311,1651,2062,1620,1729,1666,1826,1925,1912,1981,2146,2161,1732,2012,2669,2236,2295,2118,2917,2651,2455,2490,3436,2997,2522,2886,3269,2997,2859,3159,3096,2727,2909,3978,3662,3999,3022,3236,4434,2986,4312,3519,4206,3796,3578,4179,3876,4453,4205,4100,3961,4296,4580,4927,4482,4811,5162,5074,5129,4823,5193,5143,5145,5329,5513,5374,5055,5434,5372,5674,5659,5739,6129,5935,5569,5709,6027,5579,6379,6292,6391,6280,6579,6478,6743,6276,6571,6761,6960,7170,6731,6819,6906,7158,7066,7783,6883,7387,6542,7119,6728,7080,7448,7136,7593,7909,7521,7680,7865,7681,7713,7679,8038,7854,7932,7959,8542,8173,8511,8117,8382,8827,8725,8601,8455,8598,9588,8734,9167,8787,8711,9464,8891,8833,9422,9378,9571,9815,9392,9771,10521,12767,10573,9911,10500,9758,9675,10713,9979,9997,10983,9799,10134,10087,10271,10348,10709,13100,10492,10315,10333,10626,9374,10940,11782,11500,10852,11543,11356,11454,11588,11636,11746
417,689,788,615,749,785,908,1069,839,932,1194,1145,1127,1344,1756,1427,1120,1646,1593,1940,1842,1701,1760,1807,1865,2028,1922,2211,1821,2563,2121,2145,2442,2353,2346,2362,2585,3033,2591,2538,3003,2933,3163,2971,3017,2642,3433,2829,3144,3799,3798,3271,3128,3061,3298,3635,3392,3555,3900,3110,3812,4208,4279,4296,3919,4315,4127,4200,4173,4769,4340,5219,4631,5021,5026,4608,4764,4700,4731,5158,5335,5439,5352,5625,5187,5345,5463,5920,6061,5881,5511,5716,5950,6082,5464,6085,6642,6671,6236,6010,6541,6266,6475,6732,6330,6159,6375,6732,6651,7297,6916,6723,6661,8222,7107,7404,6945,6655,6984,7187,7161,7666,7713,7417,7454,7571,8172,7791,8248,8079,7633,7516,7922,8351,7730,7377,8411,8533,8450,8624,8791,8390,8587,8972,8955,8604,8741,8626,8681,9412,9008,8947,9367,9023,9251,9547,9203,9711,9537,12101,10250,10118,10433,10077,10276,9560,9814,10549,10764,10537,9524,10163,10238,10495,10948,12921,10227,10640,11292,10652,8850,11146,11144,10858,11708,11686,10930,11598,11753,10400,11712
